Sex,Age,DelinquentPeer,SchoolConnect,NeighborConnect,ParentalWarmth,AntisocialTrajectory,InFamilyCluster
0.5,0.72965086889015,-1.2617643171217439,-1.3991931018878552,0.4374919898622678,0.5645298339285325,4.0,0
0.5,-0.43349959895336,0.4119217613368231,-1.6110734595662837,-0.12501602027546385,-0.23405954409600985,4.0,0
-0.5,1.45661991129234,0.2224483439737613,0.18842388635467067,0.2600264821895012,0.5645298339285325,4.0,0
-0.5,-0.869681024394677,0.2027903573997713,-1.779728858869874,0.6450689846544639,0.5645298339285325,2.0,0
-0.5,-1.16046864135555,0.4119217613368231,-0.3832204875990274,0.2600264821895012,-0.37282983634996086,4.0,0
-0.5,0.0996110321415811,0.2224483439737613,-0.20683619273011555,-0.8583403159165846,-0.5699751909048043,3.0,0
0.5,1.3112261028119,0.013316940036709444,1.2193752513135363,0.2600264821895012,0.3144269779420467,4.0,0
0.5,-0.239641187646109,-0.15649849075236338,0.2259819681334336,0.6450689846544639,-0.9642656194775879,4.0,0
0.5,-0.77275181874105,0.032974926610698736,0.0,0.6450689846544639,-1.0142167213263378,4.0,1
-0.5,0.438863251929273,-0.518108844263397,0.1993288119250128,0.022338000277870525,-1.2080328676061929,4.0,0
0.5,0.535792457582897,-0.5944192852004574,0.22952628121895094,0.08256097451673479,-0.5019010927123887,4.0,0
-0.5,-0.869681024394677,-0.6273942118111562,-1.4409182083998973,-0.9037176479671535,-0.23405954409600985,4.0,0
0.5,1.79587213108003,-0.15649849075236338,0.5911377775578669,0.2600264821895012,0.4980989072876111,4.0,0
0.5,-0.530428804606986,-0.6013951786998857,-0.9853167594139294,0.6450689846544639,-0.23405954409600985,4.0,0
0.5,-0.77275181874105,-0.7468982347744388,-0.8013143263598044,-0.5243694819721065,0.5645298339285325,4.0,0
-0.5,0.584257060409711,-0.7838927025635193,0.5830612537916935,0.2600264821895012,0.4980989072876111,4.0,0
0.5,-0.821216421567863,-0.6077362252371662,-0.19984076619266578,-0.3024815279482304,-0.23438598736973093,4.0,0
-0.5,0.778115471716962,-0.3789468347261244,0.8049693968254363,0.4374919898622678,0.5645298339285325,4.0,0
-0.5,-0.385034996126547,0.33819035264364955,0.5900566803291429,0.2901379693089333,-0.12981455247948592,2.0,0
-0.5,0.487327854756085,-0.7972096426002286,0.0,0.2600264821895012,-0.5019010927123887,4.0,0
-0.5,-0.43349959895336,-0.518108844263397,-1.2164360921292556,-0.3024815279482304,0.5645298339285325,3.0,0
0.5,-0.43349959895336,0.38983505057298856,0.2069469501102251,-0.2132713312621174,-0.7520403926833347,4.0,0
-0.5,-1.25739784700918,0.4119217613368231,1.4071764260204436,0.4676034769817021,0.2822649169642667,4.0,0
0.5,-1.79050847810412,0.2027903573997713,0.0,-0.25864866331268643,-0.23405954409600985,4.0,0
-0.5,1.26276149998509,-0.006341046537280527,0.6683779938875957,-0.22853717619325437,0.4980989072876111,4.0,0
-0.5,1.65047832259959,-0.1761564773263531,-0.36787345384849335,-1.0659173107087832,0.5645298339285325,4.0,1
-0.5,-0.918145627221489,-0.5747612986264675,-0.7586013222526234,0.6450689846544639,-0.10436234454066369,3.0,0
0.5,-1.01507483287512,0.4119217613368231,1.2002294759102201,0.6450689846544639,0.5645298339285325,4.0,1
-0.5,0.438863251929273,-0.4315797479108137,0.22242009730139276,0.2600264821895012,0.5645298339285325,4.0,0
0.5,-0.627358010260611,0.2224483439737613,-0.20659932190937333,0.4374919898622678,0.28748040806039193,4.0,0
0.5,-1.16046864135555,-1.1721369361479745,1.0119163469356598,0.6450689846544639,0.4980989072876111,2.0,0
0.5,0.584257060409711,-0.1894734173630624,0.6217004327991802,-0.22853717619325437,0.4980989072876111,4.0,0
-0.5,0.0511464293147689,-0.2091314039370521,-0.06900219591421747,-0.7757793413998489,-1.5778244022690497,4.0,0
0.5,0.875044677370589,-1.0196579865739888,-0.20694695011022476,-1.58459245621097,-0.5019010927123887,4.0,0
0.5,-1.49972086114324,-0.19581446390034285,0.007106183917559054,-0.680874808243818,-0.9912121893592427,4.0,0
0.5,0.535792457582897,0.4119217613368231,1.2117571131283273,0.08256097451673479,0.2966882853121537,4.0,0
0.5,-1.79050847810412,0.4119217613368231,0.22609272551354312,0.4676034769817021,0.5645298339285325,4.0,0
0.5,0.0511464293147689,-0.1761564773263531,-0.5944605758831653,-0.2723700408287982,0.0482053728682559,4.0,0
0.5,-1.59665006679687,-0.9560296387114918,-1.170543960883937,-1.4208483260543192,-0.10436234454066369,4.0,0
-0.5,-1.01507483287512,0.2224483439737613,0.4164678734573541,0.11267246163616691,0.4980989072876111,2.0,0
0.5,0.826580074543775,-0.7838927025635193,0.19898118372416115,0.6450689846544639,0.5645298339285325,4.0,0
0.5,-1.93590228658456,0.4119217613368231,0.6023177865751208,0.6450689846544639,0.5645298339285325,4.0,0
-0.5,-0.191176584819295,0.4119217613368231,1.0119163469356598,0.6450689846544639,0.4980989072876111,2.0,0
-0.5,0.535792457582897,0.4119217613368231,0.41033202938840935,-0.726252140294387,0.4980989072876111,4.0,0
0.5,0.24500484062202,0.4119217613368231,-0.7820248797693311,-0.12501602027546385,-0.23405954409600985,4.0,0
0.5,0.438863251929273,0.2224483439737613,0.2069469501102251,-0.23768848191163144,-0.7805936901320235,4.0,0
0.5,-0.142711981992483,-0.3986048213001143,-0.37931098856613393,-0.5487866326216206,0.2930291735419867,4.0,0
0.5,0.487327854756085,-1.451237734484805,-1.5798880926772068,-0.12501602027546385,-0.7567746982176885,4.0,0
0.5,1.55354911694597,-0.4049458678373949,-0.9807845487332731,-1.1169889792292742,-0.15268023036492726,4.0,0
0.5,-0.481964201780173,-0.5770828039853662,0.38753118351946453,-1.3770154614187737,-1.9746174169499207,2.0,1
-0.5,0.0996110321415811,0.2027903573997713,0.20287312501053104,-0.03580582358935094,-0.23405954409600985,4.0,0
0.5,0.438863251929273,-0.7972096426002286,0.2069469501102251,-0.3024815279482304,-0.23405954409600985,4.0,0
0.5,0.535792457582897,0.032974926610698736,0.6139715372338584,0.2600264821895012,-0.5019010927123887,4.0,0
-0.5,0.438863251929273,-1.0196579865739888,0.003561870832041733,-0.5034093005710516,0.28437931855052434,4.0,0
-0.5,-0.724287215914238,0.4119217613368231,1.1282425790064337,0.6450689846544639,0.2930291735419867,4.0,0
-0.5,-0.142711981992483,0.4119217613368231,-0.39526007908478544,-1.2920995301818683,0.0482053728682559,4.0,0
-0.5,-1.40279165548962,0.4119217613368231,0.7900082039019193,0.4676034769817021,0.5645298339285325,4.0,0
-0.5,-0.0942473791656698,0.4119217613368231,-0.38470278171529493,-0.22618221947308353,-0.7805936901320235,4.0,0
-0.5,-0.43349959895336,-0.4182628078741043,-0.3831097302189179,0.08256097451673479,-1.1291217444561092,3.0,0
0.5,0.535792457582897,-0.3789468347261244,-0.39083862578423967,-0.436114170985453,-0.518556215570674,4.0,0
0.5,1.16583229433147,-0.08765997938071728,-0.7906462716102044,0.2600264821895012,0.0482053728682559,4.0,0
-0.5,-0.336570393299734,0.4119217613368231,0.2069469501102251,0.6450689846544639,0.5645298339285325,4.0,0
0.5,0.826580074543775,-1.451237734484805,0.01914577540331797,0.4676034769817021,0.05549059289056482,3.0,0
0.5,-0.724287215914238,-1.451237734484805,-0.7754482078659487,-1.6112247219380524,-0.10126125503079698,4.0,0
0.5,-0.191176584819295,0.05031140782578995,0.5901674377092524,0.2600264821895012,-0.311853265800563,4.0,1
0.5,0.438863251929273,-0.5574248174113762,-0.011527637218104863,0.05244948739730266,0.2822649169642667,2.0,1
-0.5,1.74740752825322,-1.451237734484805,-0.40665940117625815,-0.38504250246496546,0.5645298339285325,4.0,0
0.5,1.16583229433147,-0.15649849075236338,0.6095500839333128,-0.2958323057788525,0.5645298339285325,4.0,0
-0.5,0.72965086889015,-0.9386931574963999,-0.19541931289211956,-0.12501602027546385,-0.20060398284936254,2.0,0
0.5,0.24500484062202,0.2224483439737613,0.007106183917559054,0.4676034769817021,-0.23405954409600985,4.0,0
-0.5,-1.6935792724505,0.4119217613368231,-0.39526007908478544,-0.051071668520487896,0.07930958480489986,4.0,0
-0.5,0.826580074543775,-1.451237734484805,-2.0957153182462585,-1.58459245621097,-1.810087395581822,4.0,0
0.5,-1.40279165548962,0.4119217613368231,-0.007965766386063977,-1.7921694510031665,-0.2196361757481224,4.0,0
0.5,-0.385034996126547,-0.2091314039370521,-1.1781620990691457,0.4676034769817021,0.5645298339285325,4.0,0
-0.5,-1.45125625831643,0.4119217613368231,0.17638429486891172,-0.6130450548936432,0.2966882853121537,4.0,0
-0.5,1.16583229433147,0.2027903573997713,-0.5681000608681799,0.6450689846544639,-0.2196361757481224,4.0,1
-0.5,-0.675822613087425,0.4119217613368231,0.8093908501259796,0.08256097451673479,0.5645298339285325,4.0,0
-0.5,0.438863251929273,-0.1894734173630624,-0.19541931289211956,0.2901379693089333,-0.10126125503079698,4.0,0
-0.5,0.0996110321415811,-0.8820407031333283,-0.7793401491523176,-0.7700850049299309,-0.15268023036492726,3.0,0
0.5,-0.675822613087425,-0.03297492661069938,0.40271389120319706,0.46251214760248893,0.5645298339285325,4.0,0
-0.5,-0.821216421567863,-0.15649849075236338,0.2069469501102251,0.4676034769817021,0.5645298339285325,4.0,0
-0.5,-0.336570393299734,0.4119217613368231,0.6060057708477945,0.6450689846544639,0.5645298339285325,4.0,0
-0.5,-1.40279165548962,0.4119217613368231,0.3952600790847863,0.6450689846544639,-0.5019010927123887,4.0,0
-0.5,0.923509280197401,0.2224483439737613,-1.3849807340527354,-0.38504250246496546,-0.5019010927123887,2.0,0
0.5,1.40815530846553,0.032974926610698736,0.011527637218105733,0.2600264821895012,-0.5019010927123887,4.0,0
0.5,-0.724287215914238,0.4119217613368231,0.6095500839333128,0.2600264821895012,-0.9642656194775879,4.0,0
0.5,1.26276149998509,0.4119217613368231,0.8126982923907563,-0.5186751455021876,0.5645298339285325,4.0,0
0.5,-0.869681024394677,-0.2091314039370521,-0.39869363479019415,-0.2132713312621174,0.3157204782109139,4.0,0
-0.5,-0.385034996126547,-0.8828174823956149,-2.002514142118637,-1.1471004663487008,0.2966882853121537,4.0,0
0.5,0.584257060409711,-0.4182628078741043,-1.1842803853915678,-0.9395234715565045,-0.5019010927123887,4.0,1
-0.5,-1.49972086114324,0.05031140782578995,0.8091539793052356,0.4676034769817021,0.3157204782109139,4.0,0
0.5,0.632721663236524,0.032974926610698736,0.812075580742992,0.4374919898622678,0.10935724419642226,4.0,0
0.5,0.971973883024213,-0.3656298946894156,-0.8540336175849071,0.4676034769817021,0.014423368347887853,4.0,1
-0.5,-0.0942473791656698,-0.2091314039370521,-0.9962216849842714,-1.6169190584079651,-1.2478397525206528,4.0,0
-0.5,0.875044677370589,0.4119217613368231,0.40667695892278255,-1.1112946427593537,0.2930291735419867,4.0,0
-0.5,1.69894292542641,0.032974926610698736,-0.41387634247392574,-0.8512681605698509,-0.15431344638941355,4.0,0
0.5,0.0026818264879566,0.4119217613368231,0.2069469501102251,0.4374919898622678,-0.3332510702006235,4.0,0
-0.5,-0.336570393299734,-0.38528788126340496,-0.7863355756897673,-0.03011148711943209,0.0482053728682559,4.0,1
-0.5,0.196540237795208,-0.8301845692109281,0.42174890922640473,0.6450689846544639,0.0482053728682559,4.0,0
0.5,-1.45125625831643,0.4119217613368231,0.018633821135664762,0.2600264821895012,-0.10126125503079698,3.0,0
-0.5,-1.83897308093093,0.032974926610698736,-0.20303745107733204,0.6450689846544639,-0.38630326155924066,3.0,0
0.5,-0.336570393299734,0.2027903573997713,0.18780117470690796,0.6450689846544639,0.5645298339285325,4.0,0
0.5,0.341934046275646,0.2224483439737613,0.40185430873469213,0.6450689846544639,0.3157204782109139,4.0,0
-0.5,-1.06353943570193,0.4119217613368231,-0.8160210907160522,0.2600264821895012,-0.20060398284936254,4.0,0
0.5,0.0996110321415811,0.2027903573997713,-0.9770583518344298,-0.5186751455021876,0.5645298339285325,4.0,0
0.5,1.45661991129234,-0.8301845692109281,-0.21188035767842436,-0.12501602027546385,0.04787892959453508,4.0,0
-0.5,-0.288105790472922,-0.006341046537280527,0.43355162989142143,0.6450689846544639,0.3144269779420467,4.0,0
0.5,-0.869681024394677,0.05031140782578995,-0.19973000881255648,0.08256097451673479,-0.23405954409600985,4.0,0
0.5,1.02043848585103,0.4119217613368231,-0.4136723854602313,-0.726252140294387,-0.9856634238776479,4.0,0
-0.5,2.71669958478948,0.4119217613368231,0.41389390022045025,-0.5186751455021876,0.001356750778630579,4.0,0
-0.5,0.535792457582897,0.4119217613368231,0.20705770749033456,0.2600264821895012,-1.3912980730991082,2.0,0
0.5,-0.530428804606986,-0.7602151748111482,0.011527637218105733,0.2600264821895012,-0.5019010927123887,4.0,0
0.5,1.16583229433147,-1.451237734484805,0.2651331014085737,0.4374919898622678,-0.7316782555312472,2.0,0
0.5,0.826580074543775,-0.4182628078741043,-0.2112576460306617,-0.3024815279482304,-0.28493318437636045,4.0,0
-0.5,1.45661991129234,-0.3986048213001143,-0.176273537488802,0.05244948739730266,0.2966882853121537,4.0,0
-0.5,-0.481964201780173,0.2224483439737613,0.5981332040953163,0.4676034769817021,-0.1629633013808759,4.0,0
-0.5,-0.77275181874105,-0.723220707022067,-1.2323851826479062,-0.5811132348186164,0.10070738920496076,4.0,0
0.5,0.341934046275646,0.4119217613368231,1.0048101630180954,0.2600264821895012,-1.1535128027622001,4.0,1
-0.5,1.06890308867784,0.4119217613368231,-0.6014735601671384,-0.8583403159165846,-0.23405954409600985,4.0,0
-0.5,-0.966610230048302,-0.2091314039370521,0.9933932831800992,0.6450689846544639,0.5645298339285325,2.0,0
-0.5,0.535792457582897,-1.367951400048312,-1.212269067395979,-0.38504250246496546,-1.3127936738016754,3.0,0
-0.5,-1.40279165548962,-1.2617643171217439,-0.5634035241207223,0.2901379693089333,-0.23405954409600985,4.0,0
-0.5,-1.88743768375775,0.05031140782578995,-0.19530855551201026,-0.8583403159165846,0.07065972981343754,4.0,0
0.5,-0.142711981992483,0.4119217613368231,0.2069469501102251,0.17746550767276648,0.5645298339285325,4.0,0
-0.5,1.21429689715828,-1.2421063305477538,0.3952600790847863,-0.25864866331268643,-0.7623234636992832,3.0,0
-0.5,-1.06353943570193,0.1894734173630619,-0.5900566803291429,0.6450689846544639,0.04787892959453508,2.0,0
0.5,-1.11200403852874,-1.145503056074553,-0.3716928503809217,-0.510058522740429,-0.9081864903089969,3.0,0
0.5,-0.239641187646109,0.2224483439737613,0.21847458732833083,-0.12501602027546385,0.4980989072876111,4.0,0
-0.5,-0.336570393299734,0.4119217613368231,-0.19984076619266578,-0.7319464767643052,-0.31498084376788327,4.0,0
-0.5,1.55354911694597,-0.518108844263397,1.008372033850139,0.2901379693089333,-0.9657599814204213,4.0,0
-0.5,-0.481964201780173,0.013316940036709444,-0.176273537488802,0.2600264821895012,0.2822649169642667,4.0,1
-0.5,0.875044677370589,-0.6077362252371662,-0.39083862578423967,0.08256097451673479,0.04787892959453508,4.0,1
-0.5,0.293469443448834,-0.1391620095372719,0.21836382994822132,0.6450689846544639,0.28437931855052434,4.0,0
0.5,1.55354911694597,0.032974926610698736,-0.801937038007568,-0.20757699479219932,0.3157204782109139,4.0,0
-0.5,0.923509280197401,0.2224483439737613,0.38764808307644255,-0.25864866331268643,-0.35840646800207343,4.0,0
0.5,0.148075634968395,-0.6077362252371662,-0.18769041732679792,0.6450689846544639,0.3157204782109139,4.0,0
-0.5,-1.25739784700918,-0.4182628078741043,-0.7863355756897673,0.2600264821895012,0.5645298339285325,4.0,0
-0.5,1.11736769150465,0.4119217613368231,-0.8099028043936309,-0.5487866326216206,-1.362744775650421,2.0,0
0.5,-1.64511466962368,-0.4379207944480936,0.812952720958023,-1.2619880430624337,0.5645298339285325,4.0,0
-0.5,-1.30586244983599,-0.9560296387114918,-0.9848048051462752,-0.42084832605431605,0.5645298339285325,3.0,0
-0.5,-1.11200403852874,-0.3286354269003345,-0.9741367503966752,0.08256097451673479,-0.9081864903089969,3.0,0
-0.5,-0.142711981992483,-1.145503056074553,-0.7632442903133883,0.6450689846544639,0.5645298339285325,2.0,1
-0.5,-0.0942473791656698,-1.145503056074553,0.8015358411200268,0.6450689846544639,-0.24880935571761845,3.0,0
-0.5,0.72965086889015,0.013316940036709444,-1.3730518999470858,-1.3770154614187737,0.08243716277222049,4.0,0
0.5,-0.43349959895336,0.4119217613368231,0.0,0.2600264821895012,0.5645298339285325,4.0,0
0.5,0.196540237795208,-0.38528788126340496,0.6056405849004202,0.08256097451673479,-0.5169229995461877,4.0,0
0.5,-0.288105790472922,0.013316940036709444,-0.37560234941381515,-0.2132713312621174,0.3144269779420467,4.0,0
-0.5,-1.6935792724505,0.4119217613368231,1.2117571131283273,-0.34120963782942154,-0.23405954409600985,4.0,0
0.5,-1.06353943570193,0.4119217613368231,0.8125875350106452,-0.38504250246496546,0.4980989072876111,4.0,0
0.5,0.0996110321415811,-1.006341046537281,0.8090432219251245,0.6450689846544639,-1.1422460344050076,4.0,0
-0.5,0.971973883024213,-0.5377668308373863,-0.39966397463880854,0.2600264821895012,-0.23405954409600985,4.0,1
-0.5,0.971973883024213,-1.3812683400850259,1.4071764260204436,0.08256097451673479,0.28437931855052434,4.0,0
0.5,-0.675822613087425,0.4119217613368231,0.2193341697968357,0.2901379693089333,0.03345556124664809,4.0,0
-0.5,1.21429689715828,-1.0196579865739888,1.000406267464075,-1.3511982397485451,-0.23405954409600985,2.0,0
-0.5,-1.30586244983599,0.013316940036709444,0.3974328554341455,0.4374919898622678,0.5645298339285325,4.0,1
-0.5,1.40815530846553,0.013316940036709444,1.4071764260204436,0.2901379693089333,0.5645298339285325,4.0,0
-0.5,0.487327854756085,-0.8238435226736475,0.5910270201777574,-0.20757699479219932,0.0482053728682559,3.0,0
-0.5,1.94126593956047,0.4119217613368231,-0.19593126715977302,0.4374919898622678,0.4980989072876111,4.0,1
-0.5,1.11736769150465,-1.0518561339223995,-0.39094938316434913,0.6450689846544639,-1.4727163242375294,4.0,1
-0.5,-0.385034996126547,-0.6407111518478656,-0.39880439217030367,-1.1995499537460044,-0.23405954409600985,4.0,0
0.5,-1.3543270526628,0.4119217613368231,-1.3844863375316045,-0.5682023466076505,0.5645298339285325,4.0,0
0.5,1.98973054238728,-1.451237734484805,-0.7901350536977718,0.2901379693089333,-2.041986577568736,3.0,0
-0.5,1.06890308867784,-1.0329749266106962,1.2117571131283273,0.2600264821895012,0.4980989072876111,3.0,0
-0.5,-0.724287215914238,-0.654028091884575,-0.9783213328764789,-0.25864866331268643,-0.5019010927123887,2.0,0
0.5,0.778115471716962,0.2224483439737613,-0.20683619273011555,-0.20757699479219932,0.0879594397963622,4.0,0
0.5,-0.918145627221489,0.4119217613368231,-0.7854759932212623,-1.1995499537460044,-0.7567746982176885,4.0,0
-0.5,0.293469443448834,-1.0196579865739888,-0.21348399106671365,0.6450689846544639,-0.20093042612308354,3.0,0
0.5,0.487327854756085,-1.006341046537281,-0.8540336175849071,-0.8583403159165846,-0.9926800628446231,4.0,0
0.5,-0.385034996126547,-0.5747612986264675,0.0,-0.7757793413998489,-0.9856634238776479,4.0,1
0.5,-0.239641187646109,0.4119217613368231,-0.39968153238533205,0.6450689846544639,0.07909495227482914,4.0,1
-0.5,1.11736769150465,0.4119217613368231,1.012428301203313,-1.0220844460732392,-0.9658988355020741,4.0,0
-0.5,-0.142711981992483,0.013316940036709444,-0.39526007908478544,-1.3770154614187737,-0.5019010927123887,2.0,0
-0.5,-0.288105790472922,-0.654028091884575,-1.1880462132373024,0.6450689846544639,0.5645298339285325,4.0,0
-0.5,-0.0457827763388576,-0.1761564773263531,0.9933932831800992,-0.6693685458052702,0.2822649169642667,4.0,0
0.5,0.487327854756085,0.013316940036709444,0.19048590532392043,0.6450689846544639,0.4980989072876111,4.0,0
0.5,1.21429689715828,0.032974926610698736,0.8091539793052356,0.08256097451673479,-0.9611645299677203,4.0,0
0.5,0.390398649102458,-1.451237734484805,-1.192246151777632,-0.5323965230183002,-0.7805936901320235,4.0,0
0.5,-1.20893324418237,-0.1761564773263531,-0.9812429343142343,-1.2887601504321156,-0.10126125503079698,3.0,0
0.5,-1.40279165548962,-0.006341046537280527,-0.5871175211448639,0.08256097451673479,0.2930291735419867,3.0,0
-0.5,-1.20893324418237,-0.006341046537280527,-0.7898798887752856,-0.2723700408287982,0.10935724419642226,4.0,0
-0.5,-0.191176584819295,-0.15649849075236338,0.8170089883111884,0.6450689846544639,0.5645298339285325,2.0,0
0.5,1.02043848585103,-0.5880782386631769,-0.19541931289211956,0.6450689846544639,0.4980989072876111,4.0,0
-0.5,-1.45125625831643,0.4119217613368231,-0.3946373674370227,0.4374919898622678,-0.23405954409600985,4.0,0
-0.5,-0.675822613087425,-0.45502612487075617,0.41033202938840935,-0.9661557372835816,0.4980989072876111,4.0,0
0.5,0.72965086889015,-0.3789468347261244,1.4071764260204436,0.6450689846544639,0.5645298339285325,4.0,0
-0.5,0.875044677370589,0.4119217613368231,0.21136840341077176,0.4676034769817021,-0.2962774050250417,4.0,0
-0.5,0.923509280197401,0.4119217613368231,0.5910270201777574,-0.25864866331268643,-0.9459953930448477,4.0,0
-0.5,-0.288105790472922,0.013316940036709444,0.4102212720082999,-0.47994703562099683,-0.5019010927123887,4.0,1
0.5,-0.481964201780173,-0.3656298946894156,-0.18831312897456068,-1.58459245621097,0.5645298339285325,4.0,0
-0.5,-0.966610230048302,-1.1629787370660818,-1.1497722201771925,-1.1909333309842463,-0.7836947796418909,4.0,0
-0.5,0.971973883024213,-0.15649849075236338,0.40271389120319706,0.2600264821895012,-0.9642656194775879,4.0,0
-0.5,0.438863251929273,-1.3812683400850259,0.21531391338383365,-1.58459245621097,-0.7507104484300074,4.0,0
-0.5,-1.45125625831643,-0.7838927025635193,0.7866678478300982,-0.06479304603659959,-1.2478397525206528,4.0,0
-0.5,1.60201371977278,-1.451237734484805,0.019493403604169686,0.6450689846544639,0.5645298339285325,4.0,0
0.5,-1.01507483287512,0.4119217613368231,0.5945888910097991,0.6450689846544639,-0.7805936901320235,4.0,0
-0.5,0.72965086889015,-0.5880782386631769,0.41389390022045025,0.0,-0.5668741013949375,4.0,0
0.5,-0.869681024394677,0.4119217613368231,-0.5679893034880704,-0.8211566734504181,0.5645298339285325,4.0,0
0.5,0.438863251929273,0.032974926610698736,0.01914577540331797,0.4676034769817021,-0.5019010927123887,4.0,0
0.5,0.681186266063336,0.2224483439737613,-1.5797773352970954,-0.09490453315603171,0.0482053728682559,4.0,0
0.5,0.487327854756085,0.4119217613368231,0.5981332040953163,0.22991499507006916,0.03345556124664809,4.0,0
-0.5,-1.74204387527731,0.05031140782578995,-0.1878011747069072,0.08256097451673479,0.2930291735419867,2.0,0
-0.5,0.632721663236524,0.4119217613368231,0.6101727955810754,-0.25864866331268643,-0.5469706589377101,4.0,0
-0.5,1.06890308867784,-0.19581446390034285,0.22609272551354312,0.6450689846544639,0.2822649169642667,4.0,0
-0.5,1.35969070563872,0.4119217613368231,-0.4101105146281895,-0.5983138337270826,-0.23405954409600985,4.0,0
0.5,-0.724287215914238,-1.4009263266590157,-0.18423930387486587,0.4676034769817021,0.3157204782109139,4.0,0
0.5,-0.385034996126547,0.4119217613368231,0.6171682221185251,0.08256097451673479,-0.5019010927123887,4.0,0
0.5,0.148075634968395,0.4119217613368231,-0.7793401491523176,-1.58459245621097,0.3144269779420467,4.0,0
-0.5,1.3112261028119,-0.1761564773263531,-0.003433555705407864,0.2600264821895012,-1.7405578728539097,2.0,0
-0.5,0.971973883024213,-0.1894734173630624,-0.7936786304280686,-0.20757699479219932,-0.3363521597104908,4.0,0
-0.5,-1.64511466962368,0.2224483439737613,0.7979739702879832,0.6450689846544639,0.5645298339285325,4.0,1
-0.5,0.24500484062202,0.2224483439737613,-0.39032667151658645,-0.9037176479671535,-1.5678145093960472,2.0,0
0.5,0.875044677370589,-1.0196579865739888,-0.9931717684198839,-1.1608218438648117,-2.026137538650269,4.0,0
-0.5,0.632721663236524,-0.3986048213001143,0.8049693968254363,0.6450689846544639,-1.2024841021246016,4.0,0
-0.5,-0.966610230048302,0.4119217613368231,-0.5786398004911468,-0.436114170985453,0.5645298339285325,1.0,0
0.5,-0.869681024394677,0.032974926610698736,0.6177909337662877,-1.2181551784268885,0.05238950338069726,4.0,1
0.5,-1.01507483287512,0.4119217613368231,0.4102212720082999,0.11267246163616691,-0.090564919385695,4.0,0
-0.5,-0.578893407433799,-0.1761564773263531,0.21847458732833083,0.08256097451673479,0.07930958480489986,4.0,1
0.5,-0.724287215914238,-0.1894734173630624,-0.989738212714475,-0.12501602027546385,-1.5683320193533128,4.0,0
-0.5,-0.385034996126547,-0.38528788126340496,0.41389390022045025,0.4374919898622678,-0.5019010927123887,4.0,0
0.5,-0.239641187646109,-1.451237734484805,-1.9675300335767814,-0.3024815279482304,-1.157675041904795,4.0,0
0.5,-0.966610230048302,0.1894734173630619,0.2069469501102251,0.08256097451673479,-0.7697426413287677,2.0,0
-0.5,0.0026818264879566,-0.6077362252371662,-1.2112811698008368,0.4374919898622678,-1.3514911881846567,2.0,0
0.5,0.971973883024213,-0.38528788126340496,1.4071764260204436,0.6450689846544639,0.5645298339285325,4.0,0
0.5,-1.45125625831643,0.013316940036709444,0.01914577540331797,0.4374919898622678,0.0482053728682559,3.0,0
0.5,1.3112261028119,-0.2091314039370521,0.41389390022045025,0.6450689846544639,-0.23405954409600985,4.0,0
0.5,0.778115471716962,-0.5747612986264675,0.01141687983799623,0.2600264821895012,-0.5019010927123887,4.0,0
0.5,-1.74204387527731,0.4119217613368231,-0.18842388635466994,-0.09490453315603171,-0.7805936901320235,4.0,0
-0.5,1.89280133673366,-0.2091314039370521,0.8091539793052356,0.6450689846544639,0.5645298339285325,4.0,0
0.5,0.148075634968395,0.4119217613368231,-0.7934417596073262,-1.7921694510031665,0.5645298339285325,4.0,0
-0.5,0.0026818264879566,0.4119217613368231,-0.18769041732679792,-1.294454486902036,-0.5469706589377101,4.0,0
0.5,-1.54818546397006,0.4119217613368231,1.2117571131283273,0.6450689846544639,0.5645298339285325,4.0,0
0.5,-0.724287215914238,-0.19581446390034285,0.2069469501102251,-0.09490453315603171,-0.5019010927123887,4.0,0
0.5,1.35969070563872,-0.7972096426002286,-0.18423930387486587,-0.6135796786582195,-1.157675041904795,4.0,0
0.5,1.21429689715828,0.2027903573997713,-0.36051284136366846,-0.47994703562099683,0.2966882853121537,4.0,0
-0.5,-1.20893324418237,0.4119217613368231,-0.9822308319093714,-0.12501602027546385,-0.23405954409600985,4.0,0
-0.5,0.875044677370589,0.4119217613368231,-0.5900566803291429,0.08256097451673479,-0.9439554531677122,2.0,0
-0.5,-0.142711981992483,-0.9323521109591175,-0.4187165504085406,-0.6636742093353513,0.2822649169642667,4.0,0
0.5,-0.142711981992483,0.013316940036709444,1.0003887097175523,-1.0287336682426174,-0.23405954409600985,4.0,0
-0.5,-1.59665006679687,0.05031140782578995,-1.4026442153397873,-0.9070570277169009,-0.15268023036492726,4.0,0
-0.5,0.535792457582897,0.4119217613368231,0.023055274436210547,-0.06479304603659959,-0.10436234454066369,4.0,0
0.5,1.84433673390685,-0.7838927025635193,-0.7701289594707283,0.4676034769817021,0.5645298339285325,4.0,0
0.5,0.24500484062202,-0.7972096426002286,-1.586883519214651,0.08256097451673479,0.4980989072876111,4.0,0
-0.5,-0.191176584819295,0.0,0.8247378838765084,0.6450689846544639,0.5645298339285325,2.0,0
-0.5,0.24500484062202,0.33819035264364955,1.2002294759102201,-0.09490453315603171,-0.48286889981362857,4.0,0
-0.5,1.02043848585103,-0.21547245047433264,-2.0957153182462585,-0.25864866331268643,-0.5469706589377101,4.0,0
