PolygenicScoreEXT,Age,DelinquentPeer,SchoolConnect,NeighborConnect,ParentalWarmth,Is_Male,PolygenicScoreEXT_x_Is_Male,AntisocialTrajectory
0.6481086831088878,0.699700209444051,-2.157970705034324,-0.730059087257358,0.5803327524240514,0.3247727533742114,1.0595906880979347,0.8348220994773793,2.0
1.7386954238520398,-0.30279015494156775,-2.0674559882435544,0.017428887834625817,0.6292164910745933,-0.38603189578816094,1.0595906880979347,2.454552685817098,2.0
0.1517852215520619,-2.0030890177555176,0.9368051949613705,0.1806934816275747,-0.09189025041974058,0.7208548577358709,1.0595906880979347,0.09768651789696087,2.0
0.034311033838038144,-0.6781799573637988,-0.7339277345207901,-2.0198419704096238,-0.05021885815400043,-1.61064710056448,1.0595906880979347,-0.07678519337302842,2.0
0.12333152989208125,-0.35000459295127884,-0.44143968482916157,-2.2993010790580852,-2.4547454010328407,-1.660686441421977,1.0595906880979347,0.05542732570785995,2.0
-1.2253734423663614,-0.776102446509122,0.9368051949613705,-1.6814133533811304,0.10468358427098506,-0.03655217659469756,1.0595906880979347,-1.947658365602548,2.0
-0.03136864212730642,1.2107262224495514,0.9368051949613705,-0.29111718846115575,-1.6180982743269734,0.4303587646768344,1.0595906880979347,-0.1743321156741909,2.0
-0.20042968344586207,1.660073790585741,0.5109905293913644,0.8030653476680816,1.0197978622377564,0.4063144483177147,1.0595906880979347,-0.42542020372073264,2.0
1.1025288582394572,1.8205086940364656,0.8648480919138949,0.17393968591062683,-0.9914918192496573,0.9123715036095037,1.0595906880979347,1.5097232597530679,2.0
0.40568953164556665,-0.22705295399381184,0.9044346116525973,0.4248725162037217,0.1509437788169634,0.9768451639307593,1.0595906880979347,0.4747831409328269,2.0
-0.31596570572203253,0.9644046871241376,-0.4671809086813393,0.2651474830184996,0.8951878420637106,0.2096870138796496,1.0595906880979347,-0.5970133673944634,2.0
0.8858482347801158,1.2893571040554725,-0.29212847290093363,0.6540773074996847,0.23755881990043626,-0.3978647651028777,1.0595906880979347,1.1879109543466226,2.0
0.02701541118247422,-0.5179779548557244,0.4932138320330961,1.3336529231340117,0.5525794514982256,0.15503880686367094,1.0595906880979347,-0.08762059299796568,2.0
1.0080181988229668,-0.9579470863711759,0.5707444884671311,0.5738879024078842,-0.2977692819940936,-0.7028508718128217,1.0595906880979347,1.3693567945531404,2.0
-0.679788580884359,-1.536778927818131,0.8207524849872241,1.6960550292421592,0.9562742655417515,0.9482031901369341,1.0595906880979347,-1.1373601521985015,2.0
-1.174441298978373,-1.3355430535798243,0.9154264712739402,-0.07167551310348197,-2.3199863516544803,0.8968621407605859,1.0595906880979347,-1.872014359132095,2.0
0.5883191214274094,-0.36269236648275566,-1.5376793510456317,-0.6833093635220892,0.8199089073784891,0.7489624693875724,1.0595906880979347,0.7460231271614821,2.0
0.5685605175286671,0.22780701563476652,-0.5480681175748087,0.6547669468849718,0.9343669142802489,0.8109091360252085,-0.9437606532717782,0.022879607813008206,2.0
1.7674745399720835,0.7942274834529838,0.7864047264916968,-0.6910641742179962,-1.2046548014607423,0.4357319639430088,1.0595906880979347,2.4972951957761804,2.0
-0.40224311447118766,-0.9131945843026222,-0.5334135060759471,0.6490131822221437,0.4839228618503256,0.9768451639307593,1.0595906880979347,-0.7251518754473985,2.0
2.4964363329362174,-0.19495889564464858,-1.2467840291232313,-1.3228778639237464,0.19539113553154303,-1.9057247975188234,-0.9437606532717782,0.022879607813008206,2.0
2.5713286304822986,1.0412769596902987,-1.938037444030783,-0.2320506953372289,0.07582151226972764,-0.1450418965226849,1.0595906880979347,3.6911727744330225,2.0
0.30975627761315117,0.4749077717017334,-1.732217234343612,0.9007890095377882,1.0197978622377564,0.8728793082051587,1.0595906880979347,0.3323038497418137,2.0
1.7661757870827701,0.5538178160134652,-1.2135310175840899,0.573719184698121,0.7672273079395384,0.25993605018524835,1.0595906880979347,2.4953662985135154,2.0
0.4986008444376482,0.2449480869798447,-2.0772940158738487,-0.027813739538442274,0.6948503458423028,-0.659884529864478,1.0595906880979347,0.6127742694915355,2.0
-0.396216203614799,-1.584929293403735,0.9368051949613705,-2.5964555627550454,0.9805531082713997,-0.7961044400530359,-0.9437606532717782,0.022879607813008206,2.0
-2.1337863569142654,-0.01528884888237031,0.9368051949613705,-2.112956289371953,-0.8832534290744862,0.43812301023046496,1.0595906880979347,-3.2968258620977022,2.0
0.13324116253688661,0.31441143842812985,-0.5226008886747024,-0.14197266533118885,0.6880977913642377,0.27430086785735286,1.0595906880979347,0.07014503177793763,2.0
-0.25849537431434866,1.0710859950086868,-1.408891738824225,1.2182341383861646,-1.2825983740260676,0.06052484361437503,1.0595906880979347,-0.5116588970800029,2.0
-0.2886022850345033,1.1711731893444273,-1.5576918877033237,0.4170969717587979,1.04737283487162,0.9420659763455168,1.0595906880979347,-0.5563734368151952,2.0
1.5691720305393024,1.4908053360365887,-2.369078145504903,-0.6427170142229992,-1.0845741610265394,-0.9927490117864366,1.0595906880979347,2.202777916336926,2.0
0.15765079463254505,-0.6666963640039,-1.766793448167543,1.2531195220064517,-0.7449896774304292,0.8976517326779325,1.0595906880979347,0.10639801948590871,2.0
0.4998810714486122,0.34881892740591963,-3.211831180487308,0.5373791854368496,-1.3632631970533768,0.9168317378892257,-0.9437606532717782,0.022879607813008206,2.0
-2.30579744073508,0.5190557016783696,0.13644175619005053,-0.1856431889066315,1.1440004198819789,-3.507898093586219,-0.9437606532717782,0.022879607813008206,2.0
-0.6008998088603381,-1.1477848846397531,0.9368051949613705,1.128640366939487,0.6849204071182342,0.06736887650254186,1.0595906880979347,-1.0201951875125963,2.0
3.037881168260079,1.1334154483253018,-1.4970457320385577,0.6463397269844422,-1.0689177603606617,0.6029843188472076,-0.9437606532717782,0.022879607813008206,2.0
1.1158813614752563,-1.3486216194951204,0.8749054743518405,0.08090639410158207,1.0579076457056056,0.5974745854498458,1.0595906880979347,1.5295542893147205,2.0
0.495556766762122,0.2827083598449869,0.9368051949613705,-1.0594994757490002,-0.20807194839941962,-0.4699044107550532,-0.9437606532717782,0.022879607813008206,2.0
-0.33805758459793506,-0.08516964415835013,-0.2314934636228434,0.4796457149602116,0.7492596434714738,0.12575903510040298,1.0595906880979347,-0.6298240468096821,2.0
-0.21538915645211068,1.0431367960659343,-1.197853740380653,1.2791257192259682,-1.063871788704204,-0.030705552516660628,1.0595906880979347,-0.44763789175830504,2.0
2.8398519258587562,0.4471609535275109,-2.34426368309619,-2.050963777266438,0.7346201761207611,0.38765868537504317,1.0595906880979347,4.089981395900039,2.0
-0.8161561642700881,0.3069414744181331,0.7395338441177692,-0.11966327000100044,0.3945414850050495,0.5280263894599393,-0.9437606532717782,0.022879607813008206,2.0
1.1892410274117386,-0.4679191333352961,-1.0792843907225487,0.009789031333730946,-0.9199095686357113,0.6921410731345006,1.0595906880979347,1.6385074704619769,2.0
-0.23486039945490889,-1.298256537345411,0.96414435796528,-0.5885185593443859,-0.14378674810599304,-0.2810418933399743,1.0595906880979347,-0.4765564240193837,2.0
1.4441100441407024,-1.9115989891601812,0.9368051949613705,-0.6217971413638895,1.2510913270376762,0.7448369960800019,-0.9437606532717782,0.022879607813008206,2.0
-0.8931050642126379,-1.3092634411817639,-0.22544712706041137,0.6782000187639482,-0.6084496965729356,0.8656991777205214,-0.9437606532717782,0.022879607813008206,2.0
-0.36797374328192123,-0.19725198608306221,-0.5762145188928014,0.6772930465433802,1.1464562557578875,-0.1762308615816138,1.0595906880979347,-0.6742552831671182,2.0
0.12299330162110048,0.9429672145760902,-2.4608143345939686,0.20410174226141325,-0.8403999863113097,-0.7955864301035198,1.0595906880979347,0.05492499182169966,2.0
-0.3093604407223125,1.336456558425956,0.6918567638091333,-1.0859227915653795,-1.2214256634672531,-1.1542068663721885,-0.9437606532717782,0.022879607813008206,2.0
0.33789515097239853,-1.0230858702279284,0.8939178891203616,-2.7967143458407695,0.4159122759897227,-2.56003097679954,1.0595906880979347,0.3740954763427893,2.0
0.18953777085751156,0.06589997365068168,-0.19630267144439245,-0.1885918558896973,-0.45923663156381034,0.15157563294982163,1.0595906880979347,0.1537562980784682,2.0
0.4083191239092334,0.43860285445714386,-2.668771393584099,-2.509952184277732,0.9805531082713997,-0.9546255800253156,1.0595906880979347,0.4786885900456235,2.0
0.6064756141440828,1.6341409906732818,-2.5127072710955294,0.5234403915001231,-0.47030563125291636,-1.38943265434339,1.0595906880979347,0.772989002955837,2.0
2.2059921760428516,0.2095522189004635,-1.7966699141885405,0.4632245136640733,0.007291222658887819,-1.6816189146303733,-0.9437606532717782,0.022879607813008206,2.0
-0.5877228536893022,1.0429775527541767,-0.704862889412194,-3.3929262692317477,-0.7288824878347149,0.32894103954083903,-0.9437606532717782,0.022879607813008206,2.0
2.321828660459982,1.3130063236045149,0.8421477952302671,0.4173843186543468,0.6490975780997955,-1.7520801455217048,-0.9437606532717782,0.022879607813008206,2.0
1.5335498085412445,-1.0734251818604956,0.6194704012364893,0.6820175885095405,0.5973940325771301,0.8837535156314309,1.0595906880979347,2.149872081002526,2.0
-0.9445245984469826,-1.12120213539141,0.41326231034916006,0.5899805300840407,0.2381781343593623,-1.1673937876938247,-0.9437606532717782,0.022879607813008206,2.0
0.6003750581174756,-0.780046817883416,-1.9935019593845913,-1.3075219995720393,-0.15230652449050897,-0.0076221931564928735,-0.9437606532717782,0.022879607813008206,2.0
-0.747661020425151,0.6063962175103554,-0.6664051966040938,-0.9292651331801333,0.21974238661433257,-4.288031983739525,-0.9437606532717782,0.022879607813008206,2.0
0.5853827109856424,-0.6795744342211785,0.9368051949613705,0.43639818464769026,0.3442650619226014,0.02733356650893888,1.0595906880979347,0.7416619941778403,2.0
0.4506920415192623,0.48272971071310944,0.6627456113493564,1.6597210919723135,0.7423065177156292,0.8530034865777958,1.0595906880979347,0.5416205037773538,2.0
0.11994477487354936,1.0161373224900325,-0.4455786404941249,-0.25492213321165846,-0.8496139966248133,0.41184215581595846,1.0595906880979347,0.05039734460959573,2.0
-0.18443947584290787,0.7309371299864796,-1.3772668131816737,0.3765411269188518,-0.3000423338470892,-1.5476939628394863,1.0595906880979347,-0.4016716770159443,2.0
0.010170409273972749,-0.29670678900836545,-2.2097577709510356,-1.1639277596308846,-0.5403265169163124,-0.5463845561730022,-0.9437606532717782,0.022879607813008206,2.0
-0.9795716551755281,-0.801748933353215,0.6729843560567693,-0.025562880687836305,-1.270458500697993,-1.2669329521529022,-0.9437606532717782,0.022879607813008206,2.0
0.33265874420451647,-1.1719311192154551,0.5720347735816618,-0.47901826451048857,0.18091444985305905,0.7193905898111921,1.0595906880979347,0.3663184074608815,2.0
-1.5718363812696483,-0.18349377443178527,-0.48319917434058685,0.6983664278835474,1.0197978622377564,0.6884644750882267,1.0595906880979347,-2.462222313805699,2.0
1.9337244621309275,0.807914086805545,-0.2746176034612887,0.01348980904724667,0.6077554547596052,0.17056416690542453,1.0595906880979347,2.7442082324354953,2.0
-0.14736338458562354,-1.2768191992813132,0.5689522019625224,-0.17212135857418795,-0.03043308855440556,-0.6825668940091628,1.0595906880979347,-0.34660656684375907,2.0
-0.03127426258933243,1.4349083311662667,0.838246177031419,0.19333416084863522,0.37062289971329765,-0.40011760582368544,-0.9437606532717782,0.022879607813008206,2.0
0.4746121194420356,1.870405054438733,-0.0724276137522746,0.44340926817974463,0.3301654261756413,0.8807538829006407,1.0595906880979347,0.5771464095964032,2.0
0.7220128793869366,1.1842574494628515,-2.2496250318530535,0.4546959049511551,0.9872102978556689,-0.8211263408770466,-0.9437606532717782,0.022879607813008206,2.0
0.19564449713226048,1.4324391096842248,-2.2097577709510356,0.8979425701742746,0.7689662329669708,0.4119781768418641,1.0595906880979347,0.1628259584365935,2.0
0.5801718834576344,0.33254667919633046,-0.11942360440388539,1.1727152336257085,0.2732695122700877,0.16951004505961267,1.0595906880979347,0.7339229153756311,2.0
1.6718183404177134,1.3780717669648082,-0.45214254883892424,0.8220083215742146,0.7492596434714738,-0.14721730780010525,-0.9437606532717782,0.022879607813008206,2.0
-0.4746377160475568,1.2045607548228807,-2.16051437554915,-2.0987166800863664,-2.1027221724496643,-0.5657961827904435,1.0595906880979347,-0.8326717508304599,2.0
-2.4576220613430677,0.23858563986933679,-0.37718642881229675,1.1337881569566386,0.3232037469950696,0.39316547787913414,1.0595906880979347,-3.7777840250905657,2.0
2.480791368955865,-0.4137432258220306,0.9368051949613705,-0.18336076143517932,0.14659319392882442,0.20548519361175288,1.0595906880979347,3.556707567568436,2.0
0.06202808411950533,-1.205145112211515,-1.3534460097701637,-1.221594442432011,-0.508872651343893,-2.5458030201733854,-0.9437606532717782,0.022879607813008206,2.0
0.4337228098398679,1.1742260906906243,-2.567247927400279,0.6065879428822939,-0.024523240978319816,-0.7666654921238182,1.0595906880979347,0.5164179384508483,2.0
-1.4678666473249122,0.01222519280161579,-0.8293697820990446,1.9888961093536723,-1.926497639075701,0.7592596642928177,1.0595906880979347,-2.307807307797889,2.0
-0.5748850636661458,-0.9017531517809907,0.5974026551758107,1.6000511583681747,0.08269926371732572,0.9768451639307593,-0.9437606532717782,0.022879607813008206,2.0
-1.2932018942632384,0.3457460987053097,0.8345942142748665,-0.4579704850962052,-1.7496196583445385,0.8388829731148248,1.0595906880979347,-2.048396632497834,2.0
-0.06012715095827614,0.7351157271673852,-2.5052935010144974,0.19697949053366293,-1.4318928391002566,0.29493036841062314,-0.9437606532717782,0.022879607813008206,2.0
-0.4372987224679897,0.737989128053929,-0.7207091696201832,-0.6020271965280626,0.722275139150691,-1.3614671909324905,1.0595906880979347,-0.777216180260479,2.0
0.2793064404136481,-0.9794941097937161,0.6226808024627849,-0.9444175561183317,0.24402860443468033,0.9130459999009894,1.0595906880979347,0.28707999837948023,2.0
-0.18288954017190878,0.43058032000399554,-1.4018621581287316,0.404974493369653,-0.7878052652041427,-0.44401963118609383,1.0595906880979347,-0.39936972512217245,2.0
-2.018383335129029,0.5386427175861583,-1.31348672919124,0.2703314413118253,-0.9528424146225057,-0.7114631596987661,-0.9437606532717782,0.022879607813008206,2.0
0.24969873201335888,-0.6529480958900701,-1.6440681435814661,0.5480905792355185,0.39465860136437736,-0.37261106875290584,1.0595906880979347,0.24310686988289026,2.0
0.17292955174767186,-0.5399737216173486,0.9368051949613705,0.35092764649977437,1.073105685052335,0.7290653621162976,1.0595906880979347,0.12908990569366047,2.0
0.7547483292803212,-1.2869502719229662,0.10052308922510747,0.5767929731426927,-0.24252377853523524,-0.3352906669331376,1.0595906880979347,0.9932024374802193,2.0
0.28697552749253746,0.030881314997074343,0.8306324107145441,0.5094144286910576,0.4544244348780556,-0.29093735263113835,1.0595906880979347,0.2984700643383926,2.0
-2.11502279329809,0.2058951531279938,0.10128667841340666,-1.2923088915275083,-1.3472370841416024,-2.2234919676184233,1.0595906880979347,-3.2689583695247224,2.0
-2.2439668971155062,-0.716370705032081,-0.40657331664010243,0.46872895201400877,0.9317050083182807,0.831639918893664,1.0595906880979347,-3.460465107208802,2.0
0.4705753710779817,-0.43932581492614925,-0.6037477183616519,-0.03803779729691401,0.14265898726828952,0.9768451639307593,1.0595906880979347,0.5711510636506425,2.0
-0.15312637340917956,1.1596377618939582,0.9073956541184185,-0.05084973990209013,-1.1970902703926278,0.2547441257289109,1.0595906880979347,-0.35516571112593415,2.0
-0.9261326969181534,0.9526263352982853,-0.7385062666615256,1.2166559678572986,0.38661804567352254,0.8978714908588006,-0.9437606532717782,0.022879607813008206,2.0
0.03494287609630454,1.007321802610653,-0.2130906868551803,-0.9242129615868347,0.7492596434714738,0.49207581333583295,-0.9437606532717782,0.022879607813008206,2.0
1.8160932254533169,-1.1136231527124392,0.2643084269140476,-0.028681404278208228,1.0193709000668805,0.34871737558226007,1.0595906880979347,2.569503273317929,2.0
2.0154304531657687,0.8545345303232049,-1.824502350860898,-0.3483606282279137,0.09694694878148616,-3.559167807015907,-0.9437606532717782,0.022879607813008206,2.0
0.36269302959579397,0.697918338276677,-2.187212844681322,-1.78744054622427,-1.6387364008972822,-2.0077811703371293,-0.9437606532717782,0.022879607813008206,2.0
1.4173033415312175,-1.3279681709009243,0.9368051949613705,0.6752122568837431,1.00580120083121,0.8978714908588006,1.0595906880979347,1.977223770569402,2.0
0.40972656826922577,-0.39931251287207226,-2.9332953219260482,1.6474014402025097,0.7619142043399909,0.9768451639307593,1.0595906880979347,0.48077891499941655,2.0
-0.12399504495529926,0.3235846321817352,0.18171280593002237,0.822483710197959,1.2510913270376762,0.6367205897555407,-0.9437606532717782,0.022879607813008206,2.0
-0.07693914503399045,-1.3153399277089388,-0.7435593552424075,-0.7451783450890366,0.4043540019002259,-3.3584553909766095,-0.9437606532717782,0.022879607813008206,2.0
-0.24938134970192039,1.315997754505342,0.3889957705760391,0.7854557531794719,-0.8149551786060418,0.7262759181890255,1.0595906880979347,-0.4981228216098905,2.0
0.31376851063381306,-1.2937448722800224,0.9368051949613705,0.6658965831249178,0.9387306048337617,-0.12971780068200023,1.0595906880979347,0.3382627856983061,2.0
-0.4340617127718388,0.7571953036168317,-2.2933435434885987,-0.26119545584290027,-0.27026539063459665,-0.47880370819728635,1.0595906880979347,-0.7724085997010812,2.0
1.5576881431237006,0.9204438622387534,0.6078707395436813,-1.4302167909366572,-0.0854891479385983,-0.28916137293585853,1.0595906880979347,2.1857221398432043,2.0
0.4881343195009461,-0.7876318474651434,-1.1450742142889818,-1.8087253494405706,-1.2493429660501691,-1.314170597719202,1.0595906880979347,0.5972294715040671,2.0
-0.06427409083970623,0.9247722557243128,0.9368051949613705,-0.458413093241935,-1.1040621389719298,-0.19451300483876208,1.0595906880979347,-0.22320302134867984,2.0
-1.6162603712755503,0.7233163914020339,0.9268832316174517,0.18451143097381592,0.6426745874966231,-0.039095713356226414,1.0595906880979347,-2.528200463632441,2.0
0.40565424236520436,1.173277129072395,-0.39498865233161046,-0.15097271361589254,0.2640364352982807,-1.5623683630612888,1.0595906880979347,0.4747307295797109,2.0
0.40677065696073506,1.7482818296162292,-0.8448529296189261,-0.3526975593080493,-1.8377360461909302,-0.34451645153205573,1.0595906880979347,0.4763888194866035,2.0
0.31674792568937804,-0.32490641692120725,0.37972331634008083,-1.4994407527682585,0.2660360486683417,-0.0028386181086647033,1.0595906880979347,0.342687788785737,2.0
1.6353951242016216,-1.8550909940253302,0.9368051949613705,-0.34313197971594145,0.7688682068878538,0.3222287635820734,1.0595906880979347,2.301131918196335,2.0
-0.47028298217778813,1.3732640373339586,0.4513183747800744,-0.7844374648149075,0.5082557457338728,0.20331593398330217,1.0595906880979347,-0.8262041353894106,2.0
-0.18294840198427487,-1.5667968282147253,0.9368051949613705,0.9173420659779349,-0.38713837026557407,0.7191330582698557,-0.9437606532717782,0.022879607813008206,2.0
-0.16070794472978583,0.3614461357512564,-1.9228409284905223,0.14985846599319635,-2.2100325225835884,-0.8743652609080761,-0.9437606532717782,0.022879607813008206,2.0
0.09516758471951269,1.2069119252583127,-2.2094580737725633,0.938207284687686,0.5198255505744915,0.9759941100109601,1.0595906880979347,0.013598462652988228,2.0
0.30011742298583266,1.3648428716697034,-0.12651642015046552,-1.3502231401418592,-1.8406774800213337,0.7793849501748673,1.0595906880979347,0.3179883009882032,2.0
0.1976225491432344,-1.017392580578806,-0.05156427700790139,-0.1367543893367876,-0.2330684676570004,0.760911155902543,1.0595906880979347,0.16576374524790394,2.0
0.3306143331665357,0.3288735502471217,-1.6719298130220162,-0.7435564413285253,0.07285540321191326,-0.025507471921837527,1.0595906880979347,0.3632820647606103,2.0
0.4223262141423283,1.216577418582772,-0.04025504934823356,-2.2885083178314956,1.2510913270376762,0.9348442757160362,-0.9437606532717782,0.022879607813008206,2.0
1.384489751670196,0.08097893421880703,0.9368051949613705,0.5630606715297592,-0.1618520615929979,0.1898912852764157,1.0595906880979347,1.9284892929163122,2.0
-1.168626646355602,1.5228940539598192,-0.9143809766862778,-0.8434486683997324,0.07782711048424071,-0.5777781322135964,1.0595906880979347,-1.8633784841941468,2.0
-0.08996756736375883,-1.3585548974618298,0.9368051949613705,-0.011256539333606198,0.012955116649290796,0.6543630425260638,-0.9437606532717782,0.022879607813008206,2.0
-0.7468113925151847,-0.7270393682953616,0.9368051949613705,-0.7651562730159973,-0.6168624206105134,0.029094013396504526,-0.9437606532717782,0.022879607813008206,2.0
-0.8768000740320444,-1.3076632929084993,0.8496108741541929,0.7537583056035673,-1.824177368688284,0.7390194943143847,1.0595906880979347,-1.4299600247169568,2.0
0.347454106771281,0.8987373612247747,0.9145194984153795,0.42007273113949717,0.28393950298022863,0.005299136158759824,1.0595906880979347,0.3882923600041191,2.0
-1.64049294045962,-0.09300667547314448,0.9225272409397923,1.601933184956763,0.7885043974378275,0.6590343701903871,1.0595906880979347,-2.564190478939508,2.0
0.5740373264033214,-0.9685746364527216,-1.0885401894860336,-0.23996365234915107,-0.4805209750193998,0.21376578913901711,-0.9437606532717782,0.022879607813008206,2.0
0.21393021324482359,0.3419461002173561,-0.1307757930189784,1.7915268833298905,0.9888467486719106,0.7056029357067104,1.0595906880979347,0.1899837557709542,2.0
0.5760811473250029,1.2314442699608212,-0.4320378555302618,-0.9912264349191535,-1.5144767718822214,0.2296363560548444,1.0595906880979347,0.7278473872336393,2.0
2.329854909203412,-1.3451194578434067,0.2873890954904154,0.2322077617108429,0.10932266483024985,-0.18737208572786374,1.0595906880979347,3.332537961134115,2.0
-0.5577255504818097,-1.5373393932034318,-0.36232339904557176,0.8064172914574954,0.605021992631419,0.5441688549430651,-0.9437606532717782,0.022879607813008206,2.0
1.1300640188137756,0.3892274002293623,-2.029913991235372,-2.8111363603255906,0.8440100885467907,-2.229057007438535,1.0595906880979347,1.5506182570199591,2.0
1.5649575947148944,-0.9982713478423513,-1.962628453742814,-0.6601860879694695,-0.45482221386546795,0.28058272766773285,1.0595906880979347,2.1965186704154984,2.0
0.881964509880626,-0.11756271639618807,0.21066759542050595,-0.191794258263604,-1.4248894083283223,-0.11267342912629896,1.0595906880979347,1.1821428776099236,2.0
0.7692527266386668,-0.5852277238449248,-1.402848386876824,-0.5408729458493385,0.5544901650606391,-0.16683662151404563,-0.9437606532717782,0.022879607813008206,2.0
0.219619018772301,-1.2689474112283585,0.23942029472636822,0.08912819190062189,0.35294979626227396,0.49415604303852867,-0.9437606532717782,0.022879607813008206,2.0
1.5861159487310383,-0.11817926701244769,0.3562886370853219,-0.5651181527432736,0.38557802961884424,0.2911141115577859,1.0595906880979347,2.227942886276769,2.0
1.0441799004537153,2.0192324447145964,-2.8607190080422704,-0.12746257658338234,-0.9825217137472253,-0.5852843492432412,1.0595906880979347,1.4230638606646373,2.0
0.4371159385098501,-0.8198583182560246,0.23492265448750455,1.83525210412065,-1.370649429351448,0.9737698880382946,1.0595906880979347,0.5214573856445774,2.0
-0.22909425804568517,0.7726101454543526,0.3671241688153539,0.6583927995286526,0.4963240987074667,-1.8313426820320085,1.0595906880979347,-0.4679925975425319,2.0
1.0417722749076415,-1.6976061665203128,-2.0402156628590946,1.322243485717633,0.63647222907868,0.6976348953342797,-0.9437606532717782,0.022879607813008206,2.0
0.01294894425026527,0.7426694684213695,-1.7867530434345398,-0.10007850197957102,0.7731169691859209,0.9686992327736738,1.0595906880979347,-0.10851199565366781,2.0
0.19312476370505274,-0.9482118012193406,0.7354851993266519,0.017693690102042685,0.28554761116050703,0.554332354908472,-0.9437606532717782,0.022879607813008206,2.0
-0.06698058905454617,0.3195432369046902,-1.0088537019195862,-0.49125187188473474,0.7327993806634263,0.8978714908588006,-0.9437606532717782,0.022879607813008206,2.0
-0.07186078787693605,-1.2866716679643546,0.9368051949613705,1.609260714744459,0.3175759786365124,0.9768451639307593,1.0595906880979347,-0.23447072228562726,2.0
-0.5221480939150804,1.0052988577406943,0.10609451337819534,0.5598373352208914,-0.5083269933858645,0.9327904937903502,1.0595906880979347,-0.9032337788889959,2.0
0.12523433461114547,1.3761373037741844,-1.176463017878583,-1.899661454827084,-2.456333370098384,-1.5939874003978867,1.0595906880979347,0.05825335585123003,2.0
0.8088078372229183,1.3941058959507888,-1.1367377444142117,0.6547490452985044,1.0257135533602668,-0.07295643532355707,1.0595906880979347,1.0734911804347067,2.0
-0.017611159202189655,-0.3783332019997988,0.5970031416740333,0.8578124081722786,0.9107180112793557,0.07570293306828968,1.0595906880979347,-0.15389961356099488,2.0
0.9808105121334687,1.8780985905841643,-2.719489426344699,-0.04211059281827856,-0.8521946450500364,-0.94343508930595,1.0595906880979347,1.3289481588452663,2.0
-0.6810116177490257,-0.8030639783442393,-0.047631693748990345,0.7423513466415541,-1.5730040265472203,-2.275512871958092,-0.9437606532717782,0.022879607813008206,2.0
0.45970715266557105,1.3356364391979725,-2.463585291982987,0.6395020082518391,0.09087989747338818,-0.5221644293347759,1.0595906880979347,0.5550096737694429,2.0
-0.1400899691234319,-0.42376353460646,0.4047507936368796,-0.2525518119449459,0.8946561451765784,-0.21082965701869874,1.0595906880979347,-0.33580414916239226,2.0
