PolygenicScoreEXT,Age,DelinquentPeer,SchoolConnect,NeighborConnect,ParentalWarmth,Is_Male,AntisocialTrajectory,PolygenicScoreEXT_x_Is_Male,PolygenicScoreEXT_x_Age,PolygenicScoreEXT_x_AntisocialTrajectory,SubstanceUseTrajectory
-0.10925942830904496,1.2534478875189818,0.4921115230605107,-1.1394255412366954,0.3696992564226154,0.937510143732136,1.0786546427322108,0.3396207312168125,-0.2896757004757543,-0.19139784425630768,-0.11789492812439908,3.0
0.7644952493249706,0.20006377218569776,-1.1133316163465798,1.0661641471900312,0.9030251628768875,0.1527547812816347,1.0786546427322108,-3.151565260020418,1.0064766209657556,0.07288930008509162,0.48761849847361277,3.0
-0.39647989098847014,-0.3745093816324567,-0.3897856561523005,1.282732139465707,0.8613174655191922,0.937510143732136,1.0786546427322108,0.3396207312168125,-0.7157466320506429,0.15898916539218658,-0.41572195436500287,3.0
0.3329724962138916,-1.9067044584808654,0.8736784055349659,0.7929009302571967,0.4304125597971325,-0.2275506225979153,1.0786546427322108,0.3396207312168125,0.36634360363610724,-0.15082707646444327,0.3406678698066419,3.0
0.10379865937908894,-1.5715367854202758,-0.3501978513976675,0.5473784648563633,-1.6936811673256564,0.5758626383612828,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.11893153190550074,0.10303103265399444,3.0
0.07745277012213928,1.6843777528825916,0.8736784055349659,1.0705402278305522,-1.5297302281698804,-0.19069104809919543,1.0786546427322108,0.3396207312168125,-0.24666263256598106,-0.022324441828793375,0.07571223448111038,2.0
-1.455600758708922,1.349210079822002,-0.31061004664303454,0.058176237793799775,0.6155083609709038,-2.038137492304057,1.0786546427322108,-3.151565260020418,-2.2868763856564023,-2.092197519132735,-0.6634216918267539,2.0
-0.04994629477599412,0.3437070606402367,0.8736784055349659,-0.21086854524317242,0.0687056343527251,0.614651291120014,1.0786546427322108,0.3396207312168125,-0.2016889260541175,-0.07688654664908698,-0.05639146137148589,2.0
-1.1806117227768511,0.7746369260038523,-0.37701587877387616,0.07655741717927678,-0.3196903114452675,-0.22143908721896946,1.0786546427322108,0.3396207312168125,-1.8789498973433847,-0.9745433262419948,-1.2288104420845793,3.0
-0.397718159551651,-1.7630611700263255,0.4921115230605107,0.31664772709108313,-0.28586989182972816,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.7663451981636813,-0.41700595008180874,3.0
0.29210450559989726,1.4449722721250318,-1.1133316163465798,0.8022605024037239,0.3696992564226154,-0.09339231949748708,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.13595479387461226,0.2982906937536255,3.0
1.7094731888802395,1.8759021374886513,-1.5344863035756686,-0.8837784460791905,0.9030251628768875,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,2.7114341147091756,1.7680003937170867,3.0
-0.3235473856385599,-0.8533203431475852,-0.8913944255100156,0.5528106203453892,0.3279915590649233,0.937510143732136,1.0786546427322108,-3.151565260020418,-0.6075564975224849,0.23728072109777976,-0.076492601709139,3.0
-0.16443373143291348,-1.0927258239051463,0.8736784055349659,0.8162871724291353,-0.42599612346441096,0.937510143732136,-0.9270807915562483,-3.151565260020418,0.14666531831637614,0.3821806434146562,0.006002123813315976,3.0
-0.16712677479964905,-0.6139148623900215,-1.4599858066746556,-2.6005525625555035,-2.961172515243391,-1.2086734686744265,-0.9270807915562483,-3.151565260020418,-0.14560760963962946,0.03439041268187454,0.004605877372568745,3.0
-0.29516802874830417,-0.8054392469960733,0.8736784055349659,-0.1776956382221415,-0.30375288166633646,0.31113723696017587,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.3876537904109606,-0.31066881722984085,3.0
2.4686043640697335,-0.5181526700869956,-1.4123033371498503,-1.8982357195029982,-0.5733866937357085,0.5731331482584697,1.0786546427322108,-1.4059722644018025,3.534400123529528,-1.289786246982957,1.9631514878386838,3.0
-0.6940255518402945,0.10430157988267176,-0.7189949564936988,0.061629614079522076,-0.34872245120542483,-0.41458138704852815,1.0786546427322108,-1.4059722644018025,-1.1571342536794698,-0.4090963211956937,-0.4964138600688767,3.0
0.3041751490583756,1.3970911759735216,-0.31061004664303454,0.5805513718773936,-0.032173509539287014,0.07403435330191156,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.09688492079965418,0.31080708556120235,3.0
0.9322451309094943,1.3970911759735216,-1.5881223583280866,-0.6860656735607771,0.3696992564226154,0.8517541747782795,-0.9270807915562483,-3.151565260020418,0.14666531831637614,0.9733855821042574,0.5745907982855074,3.0
-0.2942380266518705,-1.0927258239051463,-0.6921769291174912,-0.6485166858992277,0.3279915590649233,0.27056326894993493,-0.9270807915562483,-3.151565260020418,0.14666531831637614,0.5279802849552839,-0.06129674980744698,3.0
0.14125889797528546,0.48735034909477554,0.45252371830587734,0.06239467168966509,0.8613174655191922,-0.4391501267286473,1.0786546427322108,0.3396207312168125,0.08195024727463456,-0.02871375095221253,0.14187461419860384,2.0
-0.8140394273034512,-0.08722280472337997,-0.6572642369711104,-0.18312779371116802,0.8613174655191922,-0.4391501267286473,1.0786546427322108,-3.151565260020418,-1.3351662199379897,0.1278007509887677,-0.33079514130009935,3.0
0.23966498801861896,0.39158815679174863,-2.262707376378201,0.2931254094549452,1.1488342674251695,0.5917523365009759,1.0786546427322108,0.3396207312168125,-0.06426886207455221,-0.1027885120953701,0.24391467390800756,2.0
-0.912941920319785,1.157685695215952,-1.4599858066746556,0.8162871724291353,0.3696992564226154,-0.4391501267286473,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-1.197491369307722,-0.9512560487223808,3.0
0.10245004422460834,-1.0448447277536361,-2.0092770455571727,-2.1475495260971313,-2.6546501073205793,-3.472975040901847,-0.9270807915562483,-1.4059722644018025,0.30316170598736636,0.18297828050153736,0.12300220460575606,3.0
-0.0029428036016585076,0.6788747337008264,0.8736784055349659,0.06239467168966509,0.21363559500900245,-0.49943894922726645,1.0786546427322108,-3.151565260020418,-0.13196262213727672,-0.03892216749652264,0.08972938048600704,3.0
1.1377837013512426,-0.4702715739354827,-0.4038339061500849,-2.612309436139247,0.0016469100762524502,0.34992588971890715,1.0786546427322108,0.3396207312168125,1.560223234341625,-0.49940707213235114,1.1751993849887745,3.0
-0.6054726128064524,0.8703991183068772,-1.078418924200199,-0.8896630706595432,-0.34872245120542483,-0.09339231949748708,1.0786546427322108,0.3396207312168125,-1.0257723274578177,-0.566521806937352,-0.63243242222067,2.0
-0.34582380771805526,0.6309936375493135,0.4921115230605107,0.7972554396172623,0.2553432923666945,-0.09339231949748708,1.0786546427322108,0.3396207312168125,-0.640601970045658,-0.2940532291917637,-0.36319522802843673,3.0
-1.0056599446865513,0.3437070606402367,0.8736784055349659,0.31664772709108313,0.8613174655191922,-0.09339231949748708,1.0786546427322108,0.3396207312168125,-1.6194214975342962,-0.3483583080210602,-1.0473979921565384,3.0
0.48965631483732747,-0.039341708571866814,-0.33742807401924335,-0.1776956382221415,0.3696992564226154,-0.4391501267286473,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.03798476534029237,0.5031377555707485,3.0
0.21145657216609523,0.8225180221553643,0.42570569092966837,-0.1776956382221415,0.8613174655191922,-1.8338590687536356,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.009830176340934358,0.21466456919770255,3.0
-0.6351402149302091,-0.7096770546930464,0.8736784055349659,0.7929009302571967,0.9030251628768875,0.4130345763352226,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.6694195367109325,-0.663195598471346,3.0
-0.08570717357697735,1.3013289836704918,-1.9824590181809671,0.31664772709108313,0.3696992564226154,0.27098467597617915,1.0786546427322108,0.3396207312168125,-0.2547376218278503,-0.44812239160738465,-0.09347292865167361,2.0
0.20862327283560597,-0.9490825354506162,0.41271719678716634,1.791238250268539,1.1488342674251695,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.05564121238314985,0.21172664093807525,3.0
-0.21362860066197303,-1.332131304662716,0.8736784055349659,0.5481435224665062,1.1488342674251695,0.5731331482584697,1.0786546427322108,0.3396207312168125,-0.4444998730896147,0.7152251858912522,-0.22611827663894865,2.0
0.591423121613383,-0.7096770546930464,-0.23610954974202034,0.2943175597676536,0.20574831726684878,0.937510143732136,1.0786546427322108,0.3396207312168125,0.7497365475190089,-0.314254381624159,0.6086626375703411,3.0
-0.06226575457443985,1.5886155605795715,-1.5344863035756686,0.06239467168966509,0.6155083609709038,-0.7989155995357919,1.0786546427322108,0.3396207312168125,-0.21996396002578017,-0.3723662883194915,-0.06916585788360664,3.0
-1.1341262150359757,1.061923502912932,0.07095683583142208,-0.41821304083651406,0.3279915590649233,-0.09339231949748708,1.0786546427322108,0.3396207312168125,-1.8099919846545776,-1.3129565237907779,-1.1806083035440467,2.0
-1.3414617453479625,-0.3745093816324567,0.45252371830587734,-0.6720390035353667,0.6155083609709038,-0.09339231949748708,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.6302532955665908,-1.3956003826277668,3.0
-0.40483416294796726,0.48735034909477554,0.8736784055349659,0.08620800656416913,0.9030251628768875,-0.22947970085792713,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.21824256577321446,-0.424384735390042,2.0
-0.5544959326409998,0.6309936375493135,0.8736784055349659,-0.168199990611414,0.21363559500900245,0.8517541747782795,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.3269697192108047,-0.5795732598905806,3.0
0.11946740465459722,0.43946925294326056,0.8736784055349659,1.0427779050180968,0.2553432923666945,0.937510143732136,1.0786546427322108,0.3396207312168125,0.04962413174324729,0.047692949595545715,0.11927839806380033,3.0
-0.30720709385278877,-1.7630611700263255,0.8736784055349659,0.07655741717927678,0.9030251628768875,0.8517541747782795,1.0786546427322108,0.3396207312168125,-0.583316848026691,0.794724319254995,-0.3231524645484778,2.0
-0.18408133230144555,0.7746369260038523,0.8736784055349659,0.5621701924919165,0.6155083609709038,-0.4391501267286473,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.15925897670389283,-0.195479877872873,3.0
0.11489937073432022,1.9716643297916714,0.8736784055349659,0.23766411110096536,-0.9964043217156155,-0.2254422970066152,1.0786546427322108,0.3396207312168125,0.04284778144521701,-0.14168184262062905,0.11454167441413203,2.0
0.2576139311951395,-1.4757745931172557,0.8736784055349659,1.791238250268539,1.1488342674251695,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.19763113628265988,0.2625264410521583,3.0
-0.27416588897973887,-0.3745093816324567,0.8736784055349659,0.5567380370028906,-1.4061643654196685,0.5731331482584697,1.0786546427322108,0.3396207312168125,-0.5343025932299155,0.21009498398956725,-0.28889110413234914,3.0
-0.08702819831355124,-1.6672989777233056,0.8736784055349659,1.032991240169004,0.18460345524884406,0.937510143732136,1.0786546427322108,0.3396207312168125,-0.25669726716403146,0.433579127869636,-0.09484273658671341,3.0
-0.003323820866279995,-0.27874718932943077,0.11054464058605407,-1.4153582105351459,-0.86090349564169,-0.2859211794605309,1.0786546427322108,0.3396207312168125,-0.22788158394395622,-0.10621756896659394,-0.008047298734270807,3.0
0.4473943333505415,0.056420483731159495,-0.6572642369711104,-0.9408116356439384,-0.14462104401482864,0.937510143732136,1.0786546427322108,-3.151565260020418,0.5360801825919594,-0.009501198972276817,0.32321304152634045,3.0
-0.36991170978350796,-0.42239047778396965,0.4921115230605107,-0.8988207533626922,0.2553432923666945,0.937510143732136,1.0786546427322108,0.3396207312168125,-0.6763346430487202,0.07548395225499444,-0.38817265538024703,3.0
-2.092788140196259,0.24794486833721072,-1.5881223583280866,-1.1537243621905062,-0.4094357545799419,-4.066521095042148,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.44347066810491315,-2.1746719843732616,3.0
-0.4986189147315884,0.7267558298523383,0.11054464058605407,0.29747991881501085,1.1488342674251695,0.6163210761810951,1.0786546427322108,-1.4059722644018025,-0.8672625393450069,-0.35495101587778555,-0.3444468559733543,3.0
1.101596741827374,-1.332131304662716,-2.048864850311806,0.06796290264289247,-0.040060787281439636,0.2854437974773454,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-1.2548700565950115,1.137676102548721,3.0
-0.1091459174058041,-0.9969636316021262,0.45252371830587734,-1.8939957143266792,-2.419953024057616,-1.2089063532617355,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.20515332751515045,-0.11777722545641109,3.0
1.7756597497226412,1.3013289836704918,-0.23610954974202034,-0.3942636304978097,0.5738006636132117,-1.5504169399584182,-0.9270807915562483,0.3396207312168125,0.14666531831637614,1.9341215705831625,1.8366311117686298,2.0
-0.16394466597173152,-0.039341708571866814,-0.3501978513976675,0.08497541866104395,-0.21726931071305766,0.8517541747782795,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.28471187820875943,-0.17459959867747418,3.0
0.0998068892183515,1.2534478875189818,0.07095683583142208,0.31664772709108313,-1.8448837044071247,-0.09339231949748708,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.03790082944104436,0.09889185320515646,3.0
-0.061391045545122286,-1.140606920056666,0.8736784055349659,0.8206416817892009,-0.040060787281439636,0.27098467597617915,1.0786546427322108,0.3396207312168125,-0.21866639199214646,0.13232278577713255,-0.06825884733638732,2.0
-0.5261387855855182,0.056420483731159495,0.07095683583142208,0.5621701924919165,-0.06120564929944433,-0.4391501267286473,1.0786546427322108,0.3396207312168125,-0.9080862916019676,-0.012028258020353153,-0.5501689315867583,3.0
-1.1629201177802868,-1.8109422661778454,-1.6149403857042957,0.28453089491856093,0.6155083609709038,-0.09339231949748708,1.0786546427322108,0.3396207312168125,-1.8527056717348689,2.452074855690235,-1.2104655161820295,3.0
-0.37300478707556584,-0.4702715739354827,-2.43043173278626,-0.9075513433632768,0.3279915590649233,-1.3113849780401488,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.2762410593640784,-0.3913799547600761,3.0
-1.2452937355111036,-1.332131304662716,0.8736784055349659,-0.41807696537231376,-0.6362392531114053,0.5731331482584697,1.0786546427322108,0.3396207312168125,-1.974901018529974,1.9316743870116626,-1.295881051623289,3.0
-0.6273241408607385,-0.13510390087489194,-0.9992433146909335,0.31664772709108313,0.8613174655191922,0.937510143732136,1.0786546427322108,0.3396207312168125,-1.058187500205506,0.1401094874566055,-0.6550908900697553,3.0
-0.2135439253034452,1.061923502912932,-1.8415526891491134,0.053035099543137794,0.3279915590649233,0.8517541747782795,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.4037062745461294,-0.2260304743633345,3.0
-0.6799482945747962,0.6788747337008264,0.8736784055349659,-0.18299171824696792,0.9030251628768875,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.45615737344720164,-0.7096583643467506,3.0
0.7370835406920827,0.24794486833721072,-1.6277101630827195,0.31678380255528343,0.9030251628768875,-0.4391501267286473,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.31086101611928113,0.759702048378577,3.0
1.0648047338173265,-0.6139148623900215,0.8736784055349659,1.0568045750435082,0.3696992564226154,0.937510143732136,1.0786546427322108,0.3396207312168125,1.451964176499864,-0.5857684937287344,1.0995254282101623,3.0
-0.09958125555614387,0.2958259644887227,-0.7189949564936988,-0.40842637598742143,0.3696992564226154,-1.2856915385573093,1.0786546427322108,0.3396207312168125,-0.27531882616985315,-0.060393770303931185,-0.10785935689959912,3.0
0.4401765275565753,0.48735034909477554,0.8736784055349659,-2.122184504721886,-0.28586989182972816,-0.11796105917760577,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.03870435382850074,0.45183076383565124,3.0
-0.45180377624762574,-1.140606920056666,0.8736784055349659,-1.144364790043978,0.08218245451663485,-0.09339231949748708,1.0786546427322108,0.3396207312168125,-0.7978156431190498,0.6891186993026395,-0.47308885668491546,3.0
-0.022146300150161027,0.7746369260038523,0.4921115230605107,0.31664772709108313,0.009534187818406132,0.3427629644906634,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.12574887458574097,-0.027564860189669256,3.0
-0.3545301881640256,-1.7151800738748155,0.8736784055349659,1.0513724195544853,0.6572160583285959,-0.09339231949748708,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.9246480068265269,-0.37222312030795307,3.0
-0.32295582916275317,-1.8109422661778454,0.8736784055349659,-0.431812618159359,-1.6936811673256564,-0.5251323887100958,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.8635522242370042,-0.3394827738887708,3.0
-0.3562219116167144,0.39158815679174863,0.42570569092966837,-0.691612333233551,0.6155083609709038,0.937510143732136,1.0786546427322108,-1.4059722644018025,-0.6560268105092674,-0.21932694965651003,-0.23370524414412094,3.0
-0.6626600196871215,0.20006377218569776,0.8736784055349659,-1.1381675769448092,0.08218245451663485,0.614651291120014,1.0786546427322108,0.3396207312168125,-1.1106057390354402,-0.21263950998551853,-0.6917316628485599,3.0
-1.0858609693193821,1.6364966567310815,0.8736784055349659,0.3174127847012261,1.1488342674251695,0.937510143732136,1.0786546427322108,0.3396207312168125,-1.7383939584787322,-1.980602116472204,-1.130560704328983,3.0
0.5717110897789164,-0.039341708571866814,0.8736784055349659,1.5371212703313255,0.2553432923666945,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.15365228761269878,0.5882226739004413,2.0
1.8430942424447991,-0.1829849970264059,-4.220758291340982,-0.4177859481339487,1.1488342674251695,-3.4140794424683234,-0.9270807915562483,-4.897158255639033,0.14666531831637614,-0.39480536855334986,0.6169721905170623,3.0
1.5804549831108476,-0.1829849970264059,0.8736784055349659,-0.9047458155334617,0.9030251628768875,0.8517541747782795,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.33388604227690066,1.6342177648725547,2.0
-0.3106311636373771,1.205566791367472,-1.140149643722789,0.07655741717927678,-0.7088875198096352,-1.2638843100964439,1.0786546427322108,0.3396207312168125,-0.6026479244416382,-0.440329219133338,-0.3267029794110712,3.0
-0.211282059926594,1.1098045990644418,-0.3501978513976675,0.34017004472722207,1.1488342674251695,0.5731331482584697,1.0786546427322108,0.3396207312168125,-0.4410189484097556,-0.4200561227194926,-0.22368508214211225,3.0
0.5405360492578852,1.1098045990644418,-1.5344863035756686,0.31664772709108313,-0.5047861126190388,0.5758626383612828,1.0786546427322108,0.3396207312168125,0.6742492297932344,0.3577746089915236,0.5558963921143415,3.0
-0.4010046225533236,1.3970911759735216,0.11054464058605407,0.778738184767585,-0.46307841526134563,-3.6429624651563377,-0.9270807915562483,0.3396207312168125,-0.18967673739681526,-0.7894927467045795,-0.4204137765768533,2.0
-0.22249480075452197,0.6788747337008264,0.45252371830587734,0.2982665477056061,-0.28586989182972816,0.0780375630895565,1.0786546427322108,0.3396207312168125,-0.45765224426025103,-0.30488084093718454,-0.23531189043298134,3.0
0.1684397906726721,2.019545425943181,0.8736784055349659,0.09072016266888733,0.4304125597971325,-0.09339231949748708,1.0786546427322108,0.3396207312168125,0.12227114977780502,0.14071292998809945,0.17005925106990813,2.0
-1.7165660111164214,0.48735034909477554,-1.3829060243297644,-0.9455932377065694,0.08218245451663485,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.8178790526650732,-1.7845566114486735,3.0
0.6293264174425722,1.2534478875189818,0.8736784055349659,0.5666607773161835,-0.46307841526134563,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.5473058080749423,0.6479656376985906,2.0
0.17774168364827478,1.4928533682765417,0.11054464058605407,-0.41329536330968275,0.20574831726684878,0.5731331482584697,1.0786546427322108,0.3396207312168125,0.136069840054091,-0.020252723457188544,0.1797046471447142,3.0
1.5183030139041558,1.349210079822002,-0.23610954974202034,-0.6717668526069661,-0.7505952171673272,-0.8029188093234381,-0.9270807915562483,0.3396207312168125,0.14666531831637614,1.6821204224364064,1.5697706290691191,2.0
0.041875519077606595,1.1098045990644418,-0.7585827612483322,-0.41794088990811346,0.08218245451663485,0.8517541747782795,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.1581393871295169,0.038821176018347135,3.0
-0.1892008471186107,0.39158815679174863,-0.6921769291174912,0.8167142651316995,0.5738006636132117,0.6163210761810951,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.13399004883005983,-0.20078844767172052,3.0
0.03821292808133577,1.1098045990644418,-0.31061004664303454,0.8164232478933345,0.18460345524884406,0.8517541747782795,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.08399958731454296,0.03502333176108598,3.0
0.2760601880592978,-1.0927258239051463,-0.6968520417257422,-0.40842637598742143,0.3279915590649233,-1.4700525899582717,1.0786546427322108,0.3396207312168125,0.29975914025509165,-0.17758312497730694,0.28165388683325626,3.0
-0.4129783527835057,1.157685695215952,0.07095683583142208,1.0607319917010083,-0.28586989182972816,0.015648527587178326,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.6567763270360316,-0.4328296763153152,2.0
0.5349209484015577,0.3437070606402367,0.14545733273243494,-0.8890340885135996,-1.0828878926688938,-0.7357704545995691,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.08924578879368868,0.5500739351261441,2.0
-0.48813523467267417,1.2534478875189818,0.04413880845521301,0.06782682717869214,-0.9335517623399189,0.25194408070742874,1.0786546427322108,0.3396207312168125,-0.8517107527927368,-0.8352058479516686,-0.5107619741249962,3.0
2.4831865295366082,0.48735034909477554,-1.4472160292962313,-0.16353289273253058,-1.0459992968154614,0.33875975470301845,1.0786546427322108,0.3396207312168125,3.556031718879283,0.9660882978879813,2.5702856531331686,3.0
0.15319761112785582,-1.5715367854202758,0.4921115230605107,0.06239467168966509,0.18460345524884406,-0.09339231949748708,1.0786546427322108,0.3396207312168125,0.09966047093790635,-0.04784915861853567,0.15425420373828858,3.0
0.025865801957409635,0.10430157988267176,0.11054464058605407,0.5332157193667516,0.8613174655191922,0.5870287733771727,1.0786546427322108,-3.151565260020418,-0.08922712448707758,-0.018054824740220674,0.10466560968735776,3.0
-0.04235427226523723,-1.5715367854202758,-0.6572642369711104,0.06239467168966509,0.8613174655191922,0.0780375630895565,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.35165366540062065,-0.048519078371900885,3.0
-0.24635952409941575,0.24794486833721072,0.11054464058605407,1.536985194867123,0.2553432923666945,0.8517541747782795,1.0786546427322108,0.3396207312168125,-0.4930538476574461,-0.02944502144994843,-0.2600578974533703,3.0
0.6224316214977987,-0.23086609317791884,-2.0360950729333775,1.5605075125032597,-0.46307841526134563,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.1772227466997018,-0.3270404938162991,0.6408162286571478,3.0
-0.7844109658383124,-0.4702715739354827,0.4921115230605107,1.2968948849553101,1.1488342674251695,0.937510143732136,1.0786546427322108,0.3396207312168125,-1.2912145249235845,0.48745952990967906,-0.8179786645277568,3.0
-0.0529515618481303,-1.5236556892687656,0.8736784055349659,0.07112526169024967,0.9030251628768875,0.27098467597617915,1.0786546427322108,0.3396207312168125,-0.2061470239525446,0.24715570218826774,-0.059507707849203305,3.0
-0.09242077894778016,0.7267558298523383,0.8736784055349659,-0.6531837837781118,-0.9335517623399189,0.25194408070742874,1.0786546427322108,-3.151565260020418,-0.16183513614409634,-0.24229109709923702,0.04333825803121675,3.0
-0.06524648770031292,-1.188488016208176,0.8736784055349659,1.5371212703313255,1.1488342674251695,0.5758626383612828,1.0786546427322108,0.3396207312168125,-0.22438566357666664,0.4429021683251464,-0.07225666441812043,3.0
-0.2555633620770639,0.6309936375493135,0.8736784055349659,-0.1776956382221415,0.2553432923666945,-0.9636256941255607,1.0786546427322108,-3.151565260020418,-0.5067070803854282,-0.25925879926908,-0.041245322702088826,3.0
-0.4526433780441217,-1.4757745931172557,0.8736784055349659,-0.6538127659240546,0.2553432923666945,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.9531632211767536,-0.47395946354886914,2.0
0.4273919625036129,-0.039341708571866814,-0.7585827612483322,-0.168199990611414,0.5738006636132117,-0.4391501267286473,1.0786546427322108,0.3396207312168125,0.5064081017765706,-0.09697837810048904,0.43857408652240176,3.0
0.6797210701182635,0.9661613106099031,-2.43043173278626,-0.15958390479457718,0.6572160583285959,0.07910753641654929,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.4321380817136415,0.700221279252866,3.0
-0.8864344720035408,0.7267558298523383,-0.6921769291174912,0.3079171370904985,-0.441933553243342,-1.2731555609159828,1.0786546427322108,0.3396207312168125,-1.4425590701862683,-0.7165303518047119,-0.9237697253887088,3.0
0.7621452910385805,-1.284250208511196,-0.7981705660029655,0.31664772709108313,0.6572160583285959,0.3427629644906634,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.7668931613799843,0.7856892865734152,3.0
-0.5814958441811348,-0.3745093816324567,0.14545733273243494,1.5371212703313255,0.9030251628768875,-0.42010953145989577,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.31138099880130754,-0.6075702322780698,2.0
1.2969698008584547,-1.0448447277536361,-3.6594103791760433,-1.6524411031737576,-0.07388120689697912,0.937510143732136,1.0786546427322108,-3.151565260020418,1.517691436971178,-1.1743847772429343,0.7636874643693651,3.0
0.08668475166088467,-2.0024666507838953,0.07095683583142208,0.801495444793581,0.5011523969149829,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,0.18764053358937602,0.08528513740850914,3.0
-2.243849749281064,-0.6139148623900215,0.8736784055349659,0.7744981795912674,-1.4061643654196685,-1.309383501356722,1.0786546427322108,0.3396207312168125,-3.4561871603587244,1.5785347962426408,-2.331312041955311,3.0
-0.36063673397484053,-1.140606920056666,0.11054464058605407,0.3165116516268839,0.8613174655191922,0.34992588971890715,1.0786546427322108,0.3396207312168125,-0.662575882456707,0.6229618505712858,-0.37855517047760595,3.0
1.3182676615247135,-1.0448447277536361,0.4921115230605107,0.3404610619655872,1.1488342674251695,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-1.2300628661661097,1.3623483110824823,3.0
-0.3980942244364034,0.056420483731159495,-0.7854007886245413,0.07642134171507642,0.4114069537803075,0.5917523365009759,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.16819362988728656,-0.4173959024036402,3.0
-0.16794062282174121,1.2534478875189818,-0.33742807401924335,-1.6438465886373796,0.9030251628768875,0.07403435330191156,1.0786546427322108,-3.151565260020418,-0.37672503873915497,-0.33725753800944874,0.0041839263493541525,3.0
-0.8480022077057415,-0.5660337662385075,0.8736784055349659,-0.848208237620945,-0.1544167513373609,0.937510143732136,1.0786546427322108,0.3396207312168125,-1.385547565855631,0.5117686170602022,-0.8839182228852752,3.0
1.4685808903093962,-0.9969636316021262,0.8736784055349659,-0.1832422978949157,-2.559299749281489,-0.49733062363596586,1.0786546427322108,0.3396207312168125,2.0509371101808447,-1.3316303369117708,1.5182123519517836,2.0
3.1291315511483457,0.6788747337008264,-1.5881223583280866,0.06239467168966509,0.8613174655191922,-0.1978539733274396,-0.9270807915562483,0.3396207312168125,0.14666531831637614,1.7929222057650402,3.2400843266220654,3.0
-0.1265394309735477,1.2534478875189818,0.8736784055349659,-0.3942636304978097,0.4304125597971325,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.14639527781084732,-0.1358130519202745,2.0
-0.044072830359971296,-1.284250208511196,-0.022267023675629348,0.32566933433003276,-1.852813004977156,0.31113723696017587,1.0786546427322108,0.3396207312168125,-0.18094759885202347,0.46828946789793263,-0.05030109989641752,3.0
0.9197859317541986,-0.3745093816324567,0.4921115230605107,1.3056254749559013,1.1488342674251695,0.937510143732136,-0.9270807915562483,0.3396207312168125,0.14666531831637614,-0.3185382742204897,0.9491513282434678,3.0
